2010-08-05 00:00	1.61715	1.61790	1.61415	1.61535	11353
2010-08-05 04:00	1.61535	1.61710	1.60360	1.60645	15377
2010-08-05 08:00	1.60645	1.61140	1.60370	1.60945	21202
2010-08-05 12:00	1.60945	1.61335	1.60450	1.61000	22610
2010-08-05 16:00	1.61015	1.61595	1.60980	1.61590	12515
2010-08-05 20:00	1.61590	1.61685	1.61455	1.61490	6539
2010-08-06 00:00	1.61495	1.61595	1.61285	1.61385	8588
2010-08-06 04:00	1.61385	1.61680	1.61300	1.61590	12559
2010-08-06 08:00	1.61590	1.62555	1.61085	1.62255	18613
2010-08-06 12:00	1.62255	1.64320	1.61940	1.64110	26848
2010-08-06 16:00	1.64115	1.64520	1.63915	1.64080	16963
2010-08-06 20:00	1.64085	1.64165	1.63610	1.63740	2325
2010-08-08 20:00	1.63875	1.64275	1.63775	1.64140	3031
2010-08-09 00:00	1.64140	1.64200	1.63905	1.64090	8813
2010-08-09 04:00	1.64090	1.64325	1.63820	1.63830	14286
2010-08-09 08:00	1.63830	1.64390	1.63665	1.64045	23071
2010-08-09 12:00	1.64045	1.64195	1.63585	1.63665	23824
2010-08-09 16:00	1.63675	1.63685	1.63170	1.63295	14496
2010-08-09 20:00	1.63295	1.63440	1.63160	1.63245	6312
2010-08-10 00:00	1.63245	1.63270	1.62340	1.62700	17040
2010-08-10 04:00	1.62690	1.63150	1.62650	1.62960	19567
2010-08-10 08:00	1.62960	1.63260	1.62605	1.62800	24878
2010-08-10 12:00	1.62800	1.63555	1.62720	1.63210	28153
2010-08-10 16:00	1.63210	1.64065	1.63170	1.63590	24564
2010-08-10 20:00	1.63575	1.63645	1.62965	1.63005	9842
2010-08-11 00:00	1.63010	1.63235	1.62870	1.63120	15023
2010-08-11 04:00	1.63125	1.63900	1.63065	1.63580	20633
2010-08-11 08:00	1.63585	1.63590	1.62510	1.63125	25188
2010-08-11 12:00	1.63125	1.64025	1.62925	1.64010	28151
2010-08-11 16:00	1.64010	1.64100	1.63690	1.63860	17595
2010-08-11 20:00	1.63855	1.63995	1.63450	1.63710	11636
2010-08-12 00:00	1.63710	1.64185	1.63690	1.64040	15619
2010-08-12 04:00	1.64040	1.64370	1.63755	1.64200	18292
2010-08-12 08:00	1.64195	1.64440	1.63010	1.63100	22878
2010-08-12 12:00	1.63105	1.63480	1.62325	1.62445	26139
2010-08-12 16:00	1.62445	1.62775	1.62210	1.62485	15677
2010-08-12 20:00	1.62485	1.62555	1.62150	1.62515	8367
2010-08-13 00:00	1.62515	1.62695	1.62315	1.62570	12251
2010-08-13 04:00	1.62570	1.62635	1.61775	1.62345	18615
2010-08-13 08:00	1.62350	1.62525	1.62105	1.62300	21977
2010-08-13 12:00	1.62305	1.62645	1.61470	1.62015	23039
2010-08-13 16:00	1.62015	1.62500	1.61995	1.62360	13121
2010-08-13 20:00	1.62365	1.62455	1.62165	1.62385	2111
2010-08-15 20:00	1.62480	1.62605	1.61750	1.62335	3333
2010-08-16 00:00	1.62325	1.62435	1.62015	1.62290	13447
2010-08-16 04:00	1.62290	1.62460	1.61870	1.61945	18780
2010-08-16 08:00	1.61945	1.62845	1.61725	1.62740	23233
2010-08-16 12:00	1.62750	1.63860	1.62625	1.63505	26373
2010-08-16 16:00	1.63505	1.63780	1.63265	1.63505	14830
2010-08-16 20:00	1.63500	1.63505	1.63115	1.63205	6810
2010-08-17 00:00	1.63195	1.63375	1.63085	1.63170	12809
2010-08-17 04:00	1.63165	1.63345	1.62605	1.62695	18917
2010-08-17 08:00	1.62700	1.63285	1.62005	1.62135	25553
2010-08-17 12:00	1.62140	1.62260	1.60615	1.60690	27184
2010-08-17 16:00	1.60690	1.61020	1.60535	1.60885	14607
2010-08-17 20:00	1.60885	1.60930	1.60700	1.60770	9359
2010-08-18 00:00	1.60775	1.60780	1.60435	1.60680	11344
2010-08-18 04:00	1.60680	1.60850	1.59985	1.60215	17184
2010-08-18 08:00	1.60225	1.61365	1.60185	1.60790	23416
2010-08-18 12:00	1.60790	1.61415	1.60560	1.60640	24432
2010-08-18 16:00	1.60645	1.60775	1.60300	1.60490	13650
2010-08-18 20:00	1.60490	1.60670	1.59960	1.60120	9122
2010-08-19 00:00	1.60120	1.60420	1.59940	1.60235	15557
2010-08-19 04:00	1.60235	1.60515	1.59770	1.59830	22661
2010-08-19 08:00	1.59830	1.61065	1.59630	1.60430	26269
2010-08-19 12:00	1.60430	1.62760	1.60300	1.62335	28506
2010-08-19 16:00	1.62310	1.62400	1.61865	1.62045	15077
2010-08-19 20:00	1.62045	1.62345	1.61835	1.61890	7731
2010-08-20 00:00	1.61885	1.62060	1.61855	1.62000	12230
2010-08-20 04:00	1.61995	1.62050	1.61460	1.61860	18420
2010-08-20 08:00	1.61860	1.63050	1.61650	1.62970	25482
2010-08-20 12:00	1.62970	1.63025	1.62350	1.62885	24780
2010-08-20 16:00	1.62870	1.63105	1.62760	1.62880	14410
2010-08-20 20:00	1.62880	1.62955	1.62635	1.62655	2161
2010-08-22 20:00	1.62905	1.63190	1.62850	1.63190	4324
2010-08-23 00:00	1.63190	1.63370	1.63060	1.63090	12151
2010-08-23 04:00	1.63090	1.63410	1.62965	1.63315	17626
2010-08-23 08:00	1.63315	1.63360	1.62455	1.62515	18334
2010-08-23 12:00	1.62520	1.63370	1.62495	1.63270	21882
2010-08-23 16:00	1.63270	1.63435	1.63050	1.63240	12698
2010-08-23 20:00	1.63240	1.63350	1.62910	1.63260	7535
2010-08-24 00:00	1.63280	1.63560	1.62880	1.62890	15205
2010-08-24 04:00	1.62890	1.63105	1.62640	1.62890	17980
2010-08-24 08:00	1.62895	1.63640	1.62780	1.63595	20074
2010-08-24 12:00	1.63595	1.64320	1.63180	1.63405	23692
2010-08-24 16:00	1.63405	1.63940	1.63340	1.63580	18035
2010-08-24 20:00	1.63575	1.63660	1.63240	1.63295	9184
2010-08-25 00:00	1.63290	1.63580	1.63265	1.63450	11706
2010-08-25 04:00	1.63455	1.63660	1.63200	1.63540	19394
2010-08-25 08:00	1.63545	1.64330	1.63130	1.64320	27514
2010-08-25 12:00	1.64320	1.64575	1.63920	1.64475	27408
2010-08-25 16:00	1.64475	1.64595	1.63645	1.63850	16781
2010-08-25 20:00	1.63840	1.64020	1.63745	1.63945	7999
2010-08-26 00:00	1.63940	1.64510	1.63845	1.64510	15983
2010-08-26 04:00	1.64520	1.64720	1.64015	1.64180	22196
2010-08-26 08:00	1.64180	1.64400	1.63785	1.64240	24149
2010-08-26 12:00	1.64235	1.64505	1.63825	1.64215	23900
2010-08-26 16:00	1.64220	1.64275	1.63810	1.64100	14856
2010-08-26 20:00	1.64095	1.64330	1.63850	1.64220	6084
2010-08-27 00:00	1.64220	1.64385	1.64070	1.64185	7262
2010-08-27 04:00	1.64185	1.64245	1.63820	1.64185	11185
2010-08-27 08:00	1.64195	1.64410	1.63915	1.64260	19112
2010-08-27 12:00	1.64260	1.64570	1.63410	1.63775	26495
2010-08-27 16:00	1.63785	1.64050	1.63165	1.63230	13981
2010-08-27 20:00	1.63235	1.63350	1.63075	1.63130	2534
2010-08-29 20:00	1.62945	1.63170	1.62545	1.63025	4803
2010-08-30 00:00	1.63020	1.63165	1.62730	1.62790	11203
2010-08-30 04:00	1.62785	1.63280	1.62785	1.63225	13472
2010-08-30 08:00	1.63220	1.63405	1.62985	1.63215	17977
2010-08-30 12:00	1.63225	1.63590	1.63080	1.63400	25798
2010-08-30 16:00	1.63390	1.63940	1.63195	1.63940	13178
2010-08-30 20:00	1.63940	1.64035	1.63730	1.63995	5724
2010-08-31 00:00	1.63985	1.64035	1.63700	1.63715	10717
2010-08-31 04:00	1.63715	1.63850	1.63390	1.63485	16737
2010-08-31 08:00	1.63485	1.63850	1.63195	1.63320	21952
2010-08-31 12:00	1.63320	1.64195	1.63145	1.63375	28143
2010-08-31 16:00	1.63375	1.63750	1.63245	1.63495	16961
